id,imdb_id,original_title,title,original_language,overview,tagline,release_date,poster_path,popularity,vote_count,vote_average,budget,revenue,runtime,status,adult,backdrop_path,genre_names,collection,collection_name
31564,,Lunatics: A Love Story,Lunatics: A Love Story,en,,,1991-01-01,/hmwoWOdmIKXPeDr722R6dubzOXS.jpg,0,0,0,0,0,0,,False,,Horror,,
31767,,The Devils,The Devils,en,,,1971-01-01,/y1k7eiOFc6fzm8XeTa1kNGx6JIs.jpg,0,0,0,0,0,0,,False,,Horror,,
32003,,The Caretaker,The Caretaker,en,,,2008-01-01,/cGZ6YrzeVp1GWVPE78kGAkcsJf5.jpg,0,0,0,0,0,0,,False,,Horror,,
32367,,Crushed,Crushed,en,,,2009-01-01,/qBg0WRhNSCK5dYxK6XI8kD21ou1.jpg,0,0,0,0,0,0,,False,,Horror,,
33156,,Blood on the Highway,Blood on the Highway,en,,,2008-01-01,/uKJD2IQ8tVjriYvsdj48jydwwlN.jpg,0,0,0,0,0,0,,False,,Horror,,
33347,,Paranoid,Paranoid,en,,,2000-01-01,/7ERnpPPhr6mbzKIAqdKsMi6ycQq.jpg,0,0,0,0,0,0,,False,,Horror,,
33589,,Fool's Fire,Fool's Fire,en,,,1992-01-01,/mQQd7W1wz0mBQZy4buoebWqp2pO.jpg,0,0,0,0,0,0,,False,,Horror,,
33607,,"I Killed My Lesbian Wife, Hung Her on a Meat Hook, and Now I Have a Three-Picture Deal at Disney","I Killed My Lesbian Wife, Hung Her on a Meat Hook, and Now I Have a Three-Picture Deal at Disney",en,,,1993-01-01,/iHbJz5HhdTYMnEkdmR68lomWzZt.jpg,0,0,0,0,0,0,,False,,Horror,,
33645,,Megalodon,Megalodon,en,,,2004-01-01,/fLzlNq3fjNQ64TRRLKlNkrDpYLt.jpg,0,0,0,0,0,0,,False,,Horror,,
33754,,Scared Stiff,Scared Stiff,en,,,1953-01-01,/cnglxMYB0912uje2gC2VfMZRywo.jpg,0,0,0,0,0,0,,False,,Horror,,
33914,,Frankenweenie,Frankenweenie,en,,,1984-01-01,/10MHgLe0ZEX0xSLHghgy6mvUyIF.jpg,0,0,0,0,0,0,,False,,Horror,,
34552,,Leeds Point,Leeds Point,en,,,2008-01-01,/huJn9MUEzFbRxruxqMou8KHHDlJ.jpg,0,0,0,0,0,0,,False,,Horror,,
35683,,Single White Female 2: The Psycho,Single White Female 2: The Psycho,en,,,2005-01-01,/qovxrkXIdOnhWyyqkJJLaFfYUxF.jpg,0,0,0,0,0,0,,False,,Horror,,
36299,,The Grave,The Grave,en,,,1996-01-01,/zXX7uWgtrEujgDs6PAhDw7BRrzC.jpg,0,0,0,0,0,0,,False,,Horror,,
36574,,Dark Reprieve,Dark Reprieve,en,,,2007-01-01,/1Nq6I9Fd52RF4xkvFkWme1VO26G.jpg,0,0,0,0,0,0,,False,,Horror,,
36601,,Grindstone Road,Grindstone Road,en,,,2008-01-01,/v5gf1SYd7TYfAPHgqYGhwK02FzC.jpg,0,0,0,0,0,0,,False,,Horror,,
36794,,Mutation,Mutation,en,,,2006-01-01,/ayxIEClAJisrfTZVEObrx05qrwG.jpg,0,0,0,0,0,0,,False,,Horror,,
36859,,Bells of Innocence,Bells of Innocence,en,,,2003-01-01,/o3tYXQLOAmSuleMivw4wBDH8Qq9.jpg,0,0,0,0,0,0,,False,,Horror,,
36860,,Blood Sucking Babes from Burbank,Blood Sucking Babes from Burbank,en,,,2008-01-01,/um79AADOG5xYvIPBpBcj21h6pcV.jpg,0,0,0,0,0,0,,False,,Horror,,
36883,,Midnight Movies: From the Margin to the Mainstream,Midnight Movies: From the Margin to the Mainstream,en,,,2006-01-01,/pcJHdDK9r2R3ayB5yoNW2uygukP.jpg,0,0,0,0,0,0,,False,,Horror,,
37019,,Dr. Jekyll and Ms. Hyde,Dr. Jekyll and Ms. Hyde,en,,,1995-01-01,/jSfC0KyRdP2BypWydrEcXOskfvH.jpg,0,0,0,0,0,0,,False,,Horror,,
37376,,The Cube,The Cube,en,,,1969-01-01,/qVW4i5ZKJ9uZ3aLeCb1l3QCfntp.jpg,0,0,0,0,0,0,,False,,Horror,,
37409,,Violated,Violated,en,,,1953-01-01,/qu5fMEibbvcIatwjIbrIeVxIA6e.jpg,0,0,0,0,0,0,,False,,Horror,,
38503,,Christina's House,Christina's House,en,,,2000-01-01,/avPfOqBpx2cMQSS8xal2Ed2KHlh.jpg,0,0,0,0,0,0,,False,,Horror,,
38753,,Passion Play,Passion Play,en,,,2011-01-01,/wx0W9Iak86peVoZnH8bBGA98chA.jpg,0,0,0,0,0,0,,False,,Horror,,
38946,,Terror in the Midnight Sun,Terror in the Midnight Sun,en,,,1959-01-01,/hGeJgZbPa50BG1lBExpTuS0M1C5.jpg,0,0,0,0,0,0,,False,,Horror,,
39006,,Cruel Passion,Cruel Passion,en,,,1977-01-01,/owEm8u0D7cdBGo0QMciTdo4yRjN.jpg,0,0,0,0,0,0,,False,,Horror,,
39392,,S.N.U.B!,S.N.U.B!,en,,,2010-01-01,/imfRwiFdCjGF34mwLfu8r7OgX7k.jpg,0,0,0,0,0,0,,False,,Horror,,
39437,,Beloved,Beloved,en,,,1998-01-01,/jIoT0J2fNXXCYZst6OkKStQIPw9.jpg,0,0,0,0,0,0,,False,,Horror,,
39704,,KISS Meets the Phantom of the Park,KISS Meets the Phantom of the Park,en,,,1978-01-01,/u0u1dRl5UKXmgdfJRlAb5Lui57u.jpg,0,0,0,0,0,0,,False,,Horror,,
39893,,The Nanny,The Nanny,en,,,1965-01-01,/2MjaiPWaZVLWnJi8FxiIaXcjvB5.jpg,0,0,0,0,0,0,,False,,Horror,,
39925,,Fear in the Night,Fear in the Night,en,,,1972-01-01,/tT2gf4OJCgQMEQ2F0dCqmoqQg2i.jpg,0,0,0,0,0,0,,False,,Horror,,
39997,,Meet the Hollowheads,Meet the Hollowheads,en,,,1989-01-01,/ggkr71YdWaKjGxwuN7Yq1acQW2d.jpg,0,0,0,0,0,0,,False,,Horror,,
40065,,Trip with the Teacher,Trip with the Teacher,en,,,1975-01-01,/aKFvVM0Fj0iGnI8Dp72M7Y18475.jpg,0,0,0,0,0,0,,False,,Horror,,
40854,,Pornography,Pornography,en,,,2009-01-01,/3azkZI1caWO7U2pPdT2LZ6qBoqt.jpg,0,0,0,0,0,0,,False,,Horror,,
40931,,Open Cam,Open Cam,en,,,2005-01-01,/s9JgLm9oLnDoD7UnF84DExb8mfK.jpg,0,0,0,0,0,0,,False,,Horror,,
41018,,Man in the Attic,Man in the Attic,en,,,1953-01-01,/5fB7gBB9LCLeYbu4fiCWuAVo2kE.jpg,0,0,0,0,0,0,,False,,Horror,,
41443,,"Resurrecting ""The Street Walker""","Resurrecting ""The Street Walker""",en,,,2009-01-01,/cUMBA6u9RxF4OLwjgDgswolSTp9.jpg,0,0,0,0,0,0,,False,,Horror,,
41570,,Acne,Acne,en,,,2000-01-01,/v6ba4DwQs3SjMW0lUoBClBjU52n.jpg,0,0,0,0,0,0,,False,,Horror,,
41740,,Alone,Alone,en,,,2002-01-01,/pzwF8nAWhI4cPd991m9nLzWe0eu.jpg,0,0,0,0,0,0,,False,,Horror,,
42530,,What's the Matter with Helen?,What's the Matter with Helen?,en,,,1971-01-01,/9u8Jn04HR4n2u6IQB9otYoYKAxY.jpg,0,0,0,0,0,0,,False,,Horror,,
43337,,The Inauguration of the Pleasure Dome,The Inauguration of the Pleasure Dome,en,,,1954-01-01,/egGNw5f9Y4mVEUaMxWMFvySbEPr.jpg,0,0,0,0,0,0,,False,,Horror,,
43587,,The Uninvited,The Uninvited,en,,,2008-01-01,/24OGW8J8LFIJJolJpttZLHGDxcu.jpg,0,0,0,0,0,0,,False,,Horror,,
43629,,Doodlebug,Doodlebug,en,,,1997-01-01,/cXDFFv6yZNW3vUHOKKUPJNnL0So.jpg,0,0,0,0,0,0,,False,,Horror,,
44027,,"My Son, My Son, What Have Ye Done","My Son, My Son, What Have Ye Done",en,,,2010-01-01,/sUS8WNlJblq2GMCFPKBHzhu0XDC.jpg,0,0,0,0,0,0,,False,,Horror,,
44632,,Jack O'Lantern,Jack O'Lantern,en,,,2004-01-01,/crNgac2yGSRRnJ6b5Udoqa8f9Rt.jpg,0,0,0,0,0,0,,False,,Horror,,
44692,,The Magnetic Monster,The Magnetic Monster,en,,,1953-01-01,/eIV85xjg61orfVQnQykTSNGKTVj.jpg,0,0,0,0,0,0,,False,,Horror,,
44954,,A Little Death,A Little Death,en,,,2010-01-01,/iKSfXI4Q4KOGdxj4KlOvlHk4jBb.jpg,0,0,0,0,0,0,,False,,Horror,,
45961,,Rosencrantz and Guildenstern Are Undead,Rosencrantz and Guildenstern Are Undead,en,,,2009-01-01,/jLDdGhnB1H1Z2l7gll0ipnlyQW6.jpg,0,0,0,0,0,0,,False,,Horror,,
46120,,Green River Killer,Green River Killer,en,,,2005-01-01,/xhhTkAcrpprlKOmqYkOE5zmP8r5.jpg,0,0,0,0,0,0,,False,,Horror,,
46507,,Torture Me No More,Torture Me No More,en,,,2005-01-01,/rQW6hWzTAWEWs5IdzvRWfDBPtxN.jpg,0,0,0,0,0,0,,False,,Horror,,
46759,,Silent Scream,Silent Scream,en,,,1990-01-01,/1BnnPjTqaypoaMNClUuRtvHkD6p.jpg,0,0,0,0,0,0,,False,,Horror,,
46878,,The Swarm,The Swarm,en,,,1978-01-01,/pO5qEEpjxdQ40ScLcFOowyziNiT.jpg,0,0,0,0,0,0,,False,,Horror,,
47259,,Cherry Tree Lane,Cherry Tree Lane,en,,,2010-01-01,/nx15pr00KmnWqOdGUltMrdaMCev.jpg,0,0,0,0,0,0,,False,,Horror,,
47287,,Rough Magik,Rough Magik,en,,,2000-01-01,/kb4Wo1xbnIvXXVOaRa84cchkdou.jpg,0,0,0,0,0,0,,False,,Horror,,
47335,,Sculpture,Sculpture,en,,,2009-01-01,/xFssexakBsfvbvQBqzI16g3UI40.jpg,0,0,0,0,0,0,,False,,Horror,,
47469,,Detained,Detained,en,,,2004-01-01,/6I5FXCEggxKvQss5wkS1yQHpDk0.jpg,0,0,0,0,0,0,,False,,Horror,,
49379,,Terror from the Year 5000,Terror from the Year 5000,en,,,1958-01-01,/rSWMAF7Sf2yda53AyuRbXSvPIIt.jpg,0,0,0,0,0,0,,False,,Horror,,
49433,,Forgive Me For Raping You,Forgive Me For Raping You,en,,,2010-01-01,/kDPrraIulT8aTF8ANPIlXwSvQG4.jpg,0,0,0,0,0,0,,False,,Horror,,
49794,,The Curse of the Alpha Stone,The Curse of the Alpha Stone,en,,,1972-01-01,/nQfWNkR9XQDltU4B7TG4A5T3ffi.jpg,0,0,0,0,0,0,,False,,Horror,,
49801,,The Day It Came to Earth,The Day It Came to Earth,en,,,1977-01-01,/kM8lpr6FnXP9JHARh2jYKZpg6hn.jpg,0,0,0,0,0,0,,False,,Horror,,
50317,,Head Trauma,Head Trauma,en,,,2006-01-01,/hvOK3Y4lbFyewjPtjNHIMuZ8l4V.jpg,0,0,0,0,0,0,,False,,Horror,,
50395,,Resurrection Mary,Resurrection Mary,en,,,2007-01-01,/iDnVbCaV9QbPL2b4caAVcgOzDpu.jpg,0,0,0,0,0,0,,False,,Horror,,
50699,,Trancers 6: Life After Deth,Trancers 6: Life After Deth,en,,,2002-01-01,/arpgihe24QgB7Co5qa6sG6BZt6m.jpg,0,0,0,0,0,0,,False,,Horror,,
50762,,Le Fear,Le Fear,en,,,2010-01-01,/oeE0JC4ILFK5qHjL2iIozblt2CU.jpg,0,0,0,0,0,0,,False,,Horror,,
50973,,Kiss Me Quick!,Kiss Me Quick!,en,,,1964-01-01,/uGfVq0Icp3sN8s1qWBYoGjL3QXC.jpg,0,0,0,0,0,0,,False,,Horror,,
51021,,A Lure: Teen Fight Club,A Lure: Teen Fight Club,en,,,2010-01-01,/ipl6NdM0LwyakzLH9gKBDn8YhmZ.jpg,0,0,0,0,0,0,,False,,Horror,,
51723,,Razor Eaters,Razor Eaters,en,,,2003-01-01,/xbvStidtLq1bPIoItVuP2r1e7Fe.jpg,0,0,0,0,0,0,,False,,Horror,,
52308,,Blood Countess,Blood Countess,en,,,2008-01-01,/gPmTBnACA0ybdukrc95P1CUbWNH.jpg,0,0,0,0,0,0,,False,,Horror,,
52455,,Monster from Green Hell,Monster from Green Hell,en,,,1957-01-01,/yWWqlLzfOBYtfW2iHVHZTn1uhUV.jpg,0,0,0,0,0,0,,False,,Horror,,
53007,,Flight to Hell,Flight to Hell,en,,,2003-01-01,/aMR4aGWJJmAoOAHve08VIrCJ3WA.jpg,0,0,0,0,0,0,,False,,Horror,,
53060,,Humanoids from the Deep,Humanoids from the Deep,en,,,1996-01-01,/8Egjh8I1YhXeErXtwBj6NMnSkWR.jpg,0,0,0,0,0,0,,False,,Horror,,
54211,,Torture Room,Torture Room,en,,,2007-01-01,/mC4G24XJNhgxlaMggNsd3ROrdby.jpg,0,0,0,0,0,0,,False,,Horror,,
54604,,Faces of Schlock,Faces of Schlock,en,,,2009-01-01,/uQZ1JmnMHH0I5BQsN7ixkL2PHiP.jpg,0,0,0,0,0,0,,False,,Horror,,
54750,,The Commune,The Commune,en,,,2009-01-01,/iegzc4tHKuMB6EbpR73z4SFhatv.jpg,0,0,0,0,0,0,,False,,Horror,,
54871,,Click: The Calendar Girl Killer,Click: The Calendar Girl Killer,en,,,1990-01-01,/rNR1Su1jX5ecGDZ8y6cITuTu9fj.jpg,0,0,0,0,0,0,,False,,Horror,,
54961,,Passed the Door of Darkness,Passed the Door of Darkness,en,,,2008-01-01,/kVvsuUoL4sSdTBh98vR2IcJFERE.jpg,0,0,0,0,0,0,,False,,Horror,,
55083,,Satan's Whip,Satan's Whip,en,,,2006-01-01,/31XNt9zjjJkHEy6ORCkfjuuiOi5.jpg,0,0,0,0,0,0,,False,,Horror,,
55186,,Fatal Error,Fatal Error,en,,,1999-01-01,/iRBBZ2gQnk8PAl52MWSpXk7YX4R.jpg,0,0,0,0,0,0,,False,,Horror,,
55300,,Are You in the House Alone?,Are You in the House Alone?,en,,,1978-01-01,/aozTeKh7GLi8ytEHiTSOEz3htIs.jpg,0,0,0,0,0,0,,False,,Horror,,
55366,,Autopsy: A Love Story,Autopsy: A Love Story,en,,,2002-01-01,/xqSSIHFXBzWYfZtU1aFKOkJSwaq.jpg,0,0,0,0,0,0,,False,,Horror,,
55663,,Dinosaurus!,Dinosaurus!,en,,,1960-01-01,/s70D6TKjyB2KkJw1HJXAebD1kSi.jpg,0,0,0,0,0,0,,False,,Horror,,
55943,,Night Must Fall,Night Must Fall,en,,,1964-01-01,/ecuRuNMldcbq5xVxRtWsUEncsh6.jpg,0,0,0,0,0,0,,False,,Horror,,
56021,,Death of Evil,Death of Evil,en,,,2009-01-01,/v9fCi9cpXusAwvxvGDrIy6mDkWt.jpg,0,0,0,0,0,0,,False,,Horror,,
56530,,Hysteria,Hysteria,en,,,1965-01-01,/9cMsvAnrRJkXEsYH9uuiL7YjYXr.jpg,0,0,0,0,0,0,,False,,Horror,,
57817,,Red River,Red River,en,,,2011-01-01,/zNmRp4CWbnG6ZjH4XRpJgRdWCJ0.jpg,0,0,0,0,0,0,,False,,Horror,,
58010,,A Judgment in Stone,A Judgment in Stone,en,,,1986-01-01,/iHANh26wqw55yMuE8O8vMeVdXbG.jpg,0,0,0,0,0,0,,False,,Horror,,
58643,,Wake the Witch,Wake the Witch,en,,,2010-01-01,/vBQNaQNb1rTBy15yBK63c32Lu09.jpg,0,0,0,0,0,0,,False,,Horror,,
58783,,Alien Express,Alien Express,en,,,2005-01-01,/l7xxVQUckv073OcOptqNzNSZRQO.jpg,0,0,0,0,0,0,,False,,Horror,,
58977,,Bela Lugosi: The Fallen Vampire,Bela Lugosi: The Fallen Vampire,en,,,2007-01-01,/1hpPCtvDU9Lg94xw5VyW1dPn1ku.jpg,0,0,0,0,0,0,,False,,Horror,,
58980,,Horror House,Horror House,en,,,2008-01-01,/9UsfpFG5o0JgVfHK8x0VB5E52CJ.jpg,0,0,0,0,0,0,,False,,Horror,,
59039,,Duffer,Duffer,en,,,1972-01-01,/ePnatAOZs3AEfVLpQ6FW4faHEvi.jpg,0,0,0,0,0,0,,False,,Horror,,
59114,,Ice Scream: The ReMix,Ice Scream: The ReMix,en,,,2009-01-01,/2iiKQpK0670C2FmaGm2emnpykN5.jpg,0,0,0,0,0,0,,False,,Horror,,
60283,,Killer School Girls from Outer Space,Killer School Girls from Outer Space,en,,,2011-01-01,/a76Iy6BimW9bWC7H9l9ZBrgIv9A.jpg,0,0,0,0,0,0,,False,,Horror,,
61043,,Vampires Anonymous,Vampires Anonymous,en,,,2003-01-01,/s5tvnQgsWPNo7dGWvqLo2kZLNrw.jpg,0,0,0,0,0,0,,False,,Horror,,
61239,,Isle of the Damned,Isle of the Damned,en,,,2008-01-01,/22JjOdUBcvjxs0RfnTt3CYy3wYc.jpg,0,0,0,0,0,0,,False,,Horror,,
61692,,The Last Vampyre,The Last Vampyre,en,,,1993-01-01,/xeA3oqd4DQcZF2DncxekWaDuaD4.jpg,0,0,0,0,0,0,,False,,Horror,,
61885,,Horrid,Horrid,en,,,2009-01-01,/o0alHyqMCy8oztQbZk2iSh7IG0R.jpg,0,0,0,0,0,0,,False,,Horror,,
61980,,Seeing Heaven,Seeing Heaven,en,,,2011-01-01,/eoiXgmIth3DS8PI9eA2WhdtSRCw.jpg,0,0,0,0,0,0,,False,,Horror,,
61997,,Beware the Moon: Remembering 'An American Werewolf in London',Beware the Moon: Remembering 'An American Werewolf in London',en,,,2009-01-01,/aQhTIjhBXEQYwmbAFhDTtjoV5QX.jpg,0,0,0,0,0,0,,False,,Horror,,
62985,,Shoot the Girls,Shoot the Girls,en,,,2001-01-01,/3YXSy5hcGXHjrRIlZ61WL77exlt.jpg,0,0,0,0,0,0,,False,,Horror,,
63183,,Satan's Bed,Satan's Bed,en,,,1965-01-01,/hLOT8mbZ0bOvsvcQNHxtbiye2pX.jpg,0,0,0,0,0,0,,False,,Horror,,
63199,,Banned! In America I,Banned! In America I,en,,,1998-01-01,/eB7CIvhlidCxPKfEhowZkvtdxPs.jpg,0,0,0,0,0,0,,False,,Horror,,
63333,,Gog,Gog,en,,,1954-01-01,/9CUqQa7Ho5ZB3kuS490nxFOSjUb.jpg,0,0,0,0,0,0,,False,,Horror,,
64086,,Deadly Game,Deadly Game,en,,,1991-01-01,/3eucwbQCvXT2bHuyo0XOL3XHdLt.jpg,0,0,0,0,0,0,,False,,Horror,,
64248,,Child of Glass,Child of Glass,en,,,1978-01-01,/dPWePISlur6AAO87t61vQbQqsHP.jpg,0,0,0,0,0,0,,False,,Horror,,
64856,,Frightworld,Frightworld,en,,,2006-01-01,/9tKHz4A9XPabr6tDKYNmqK2GTwb.jpg,0,0,0,0,0,0,,False,,Horror,,
64857,,Blood Trail,Blood Trail,en,,,2005-01-01,/puY3rLRX4Pz1Wqyu3QK6vSFpx46.jpg,0,0,0,0,0,0,,False,,Horror,,
65141,,Black Ice,Black Ice,en,,,2009-01-01,/jyNZtgRMtapfgv9whGSG7LESl8b.jpg,0,0,0,0,0,0,,False,,Horror,,
65146,,Big Meat Eater,Big Meat Eater,en,,,1982-01-01,/vgfPtr6RYTo6Kh11rtoKLPiLLck.jpg,0,0,0,0,0,0,,False,,Horror,,
65348,,Dawning,Dawning,en,,,2009-01-01,/mZnf9KpeWXdW9UkpdeEQ0fuGMcN.jpg,0,0,0,0,0,0,,False,,Horror,,
65535,,No Entry,No Entry,en,,,2011-01-01,/yCS5KQ14MqLSuFliZwNfneGtzko.jpg,0,0,0,0,0,0,,False,,Horror,,
66111,,Luster,Luster,en,,,2010-01-01,/nqwnFnnxRahBDzDDiPDgD1GTnne.jpg,0,0,0,0,0,0,,False,,Horror,,
66475,,Mr. Stitch,Mr. Stitch,en,,,1995-01-01,/lr4fKwacFc6qLGDKzcmQtivqf8F.jpg,0,0,0,0,0,0,,False,,Horror,,
66621,,The Red Right Hand,The Red Right Hand,en,,,2001-01-01,/ucjkOQ2G2oT3qE7svBd9LXSEwiy.jpg,0,0,0,0,0,0,,False,,Horror,,
66918,,Beginning of the End,Beginning of the End,en,,,1957-01-01,/oYwpYmUWUsbQq13lwoU6rUeNraC.jpg,0,0,0,0,0,0,,False,,Horror,,
67311,,Bikini a Go Go,Bikini a Go Go,en,,,2004-01-01,/mpiNqpM57rf4WIdarTXzCVS03Xa.jpg,0,0,0,0,0,0,,False,,Horror,,
67750,,The Grotesque,The Grotesque,en,,,1995-01-01,/d6fBarsRWowdt1SN2lcge6iiuQN.jpg,0,0,0,0,0,0,,False,,Horror,,
67795,,House on Bare Mountain,House on Bare Mountain,en,,,1962-01-01,/vMk57IXfVDm7aq81JmXZXSmhNjB.jpg,0,0,0,0,0,0,,False,,Horror,,
67892,,Bonnie & Clyde vs. Dracula,Bonnie & Clyde vs. Dracula,en,,,2008-01-01,/msaiKLVuQ1rM0HEBm6fU97FZaEP.jpg,0,0,0,0,0,0,,False,,Horror,,
68304,,Humanoids from Atlantis,Humanoids from Atlantis,en,,,1992-01-01,/iiJoJn8axXQ0YgYtMS5XsauZCRa.jpg,0,0,0,0,0,0,,False,,Horror,,
68306,,Zombie Cop,Zombie Cop,en,,,1991-01-01,/rdbAegstb52EyRcuMgjgB4cxJW7.jpg,0,0,0,0,0,0,,False,,Horror,,
69142,,The Wrath,The Wrath,en,,,2008-01-01,/i58d2YSlyrN8yWjncS3UQEqZSCm.jpg,0,0,0,0,0,0,,False,,Horror,,
69266,,Special Bulletin,Special Bulletin,en,,,1983-01-01,/zRhDjn2xZNOILNYDQokIGtR63vc.jpg,0,0,0,0,0,0,,False,,Horror,,
69323,,Street Tales of Terror,Street Tales of Terror,en,,,2004-01-01,/7p6JHzuLOwWMM5lqjOk4vHmA8p6.jpg,0,0,0,0,0,0,,False,,Horror,,
69884,,Exit 33,Exit 33,en,,,2011-01-01,/kq3KhKN4YuI4tTJhgvNuHGOavec.jpg,0,0,0,0,0,0,,False,,Horror,,
69917,,Room,Room,en,,,2005-01-01,/pCxhR0RIiqnEdymvqatL3UWBs85.jpg,0,0,0,0,0,0,,False,,Horror,,
70019,,Experiments in Terror 2,Experiments in Terror 2,en,,,2007-01-01,/wC3WD7LfZTIRhUxzJIUsQFsciXB.jpg,0,0,0,0,0,0,,False,,Horror,,
70714,,Penunggu Istana,Penunggu Istana,en,,,2011-01-01,/gSPFSYia6HjJQ5NlU0YZ5A8Gq9p.jpg,0,0,0,0,0,0,,False,,Horror,,
70857,,The Demons in My Head,The Demons in My Head,en,,,1998-01-01,/7Uxd8Euqb9MsuTaspJV99yLDQht.jpg,0,0,0,0,0,0,,False,,Horror,,
70981,,Prometheus,Prometheus,en,,,2012-01-01,/qsYQflQhOuhDpQ0W2aOcwqgDAeI.jpg,0,0,0,0,0,0,,False,,Horror,,
71102,,Vampegeddon,Vampegeddon,en,,,2010-01-01,/hRgv4mrf543iOc3b5fGzOgMxrAj.jpg,0,0,0,0,0,0,,False,,Horror,,
71147,,The Triangle,The Triangle,en,,,2001-01-01,/4iR7GXeVo6rw891RBFCvv4A5Ako.jpg,0,0,0,0,0,0,,False,,Horror,,
71181,,Bullies,Bullies,en,,,1986-01-01,/y6CgRys63jZlOmW8s1MoO5KC1jn.jpg,0,0,0,0,0,0,,False,,Horror,,
71470,,Banned from Television II,Banned from Television II,en,,,1998-01-01,/pU6NtHck7hTE50oumZ4D8Ql3z8C.jpg,0,0,0,0,0,0,,False,,Horror,,
71479,,Werewolves: The Dark Survivors,Werewolves: The Dark Survivors,en,,,2009-01-01,/fNhakhE2MyjAt9YJvg1TU1knqN7.jpg,0,0,0,0,0,0,,False,,Horror,,
71585,,The Bare Wench Project 4: Uncensored,The Bare Wench Project 4: Uncensored,en,,,2003-01-01,/zqBKnLNcO97bzwYHIJFrFkKpvZU.jpg,0,0,0,0,0,0,,False,,Horror,,
71612,,Minty the Assassin,Minty the Assassin,en,,,2009-01-01,/1TQmr84GNGcXilKX1xvs6aDc9PL.jpg,0,0,0,0,0,0,,False,,Horror,,
71944,,How Awful About Allan,How Awful About Allan,en,,,1970-01-01,/cr6HZiuYl733T5a7ekzXgS16hz.jpg,0,0,0,0,0,0,,False,,Horror,,
72111,,The Ghost of Flight 401,The Ghost of Flight 401,en,,,1978-01-01,/zxHCCQCNHX4IKsydgV0X368wHsS.jpg,0,0,0,0,0,0,,False,,Horror,,
72237,,Monster Night,Monster Night,en,,,2006-01-01,/rMHPDTfJ1TO62DdYCKc3O9uoLPg.jpg,0,0,0,0,0,0,,False,,Horror,,
72277,,The Last Wave,The Last Wave,en,,,1977-01-01,/7UwdJ0EMXirUuNFaohfK023Nuyr.jpg,0,0,0,0,0,0,,False,,Horror,,
73142,,You're Killing Me...,You're Killing Me...,en,,,2003-01-01,/hIEREFCgUAywH6LGrY1gxiyP1Hg.jpg,0,0,0,0,0,0,,False,,Horror,,
73442,,American Crime,American Crime,en,,,2004-01-01,/l3tc6krbXQlBvUyBAV3MWrAG9hK.jpg,0,0,0,0,0,0,,False,,Horror,,
73519,,I'll Bury You Tomorrow,I'll Bury You Tomorrow,en,,,2002-01-01,/nY9PC6tR8dqutIUafyQ51q2gY5j.jpg,0,0,0,0,0,0,,False,,Horror,,
73661,,Munger Road,Munger Road,en,,,2011-01-01,/cJVIKMpL6PxjzAxC1KoJxjJFpN3.jpg,0,0,0,0,0,0,,False,,Horror,,
74110,,Nicole,Nicole,en,,,1976-01-01,/gr19vfKO1oPzOzjQ0OHW4T42zU4.jpg,0,0,0,0,0,0,,False,,Horror,,
74321,,Planet of the Vampire Women,Planet of the Vampire Women,en,,,2011-01-01,/nK5za8AVqW4NOwrr7hzKvTfYZtT.jpg,0,0,0,0,0,0,,False,,Horror,,
74343,,Sonny Boy,Sonny Boy,en,,,1989-01-01,/fIKT5mI4dheexfA7BSZ2fj1NZmk.jpg,0,0,0,0,0,0,,False,,Horror,,
74539,,Killer Mountain,Killer Mountain,en,,,2011-01-01,/8mSprWxYCAugD1cyK2NCqmLiikp.jpg,0,0,0,0,0,0,,False,,Horror,,
74715,,Dark Queen,Dark Queen,en,,,2004-01-01,/qH23mpmaCquEytERMZTRt4AoV4g.jpg,0,0,0,0,0,0,,False,,Horror,,
75305,,Derren Brown: Séance,Derren Brown: Séance,en,,,2004-01-01,/pFTkpymcgPQXqTuE1StHAXhlcJd.jpg,0,0,0,0,0,0,,False,,Horror,,
75738,,Psycho Holocaust,Psycho Holocaust,en,,,2009-01-01,/pXJQ6SWtapNxSQzwMZfPAFVNAlO.jpg,0,0,0,0,0,0,,False,,Horror,,
76460,,Dead Girl on Film,Dead Girl on Film,en,,,2000-01-01,/oPYqzELxMyCtlaQgdM2KmLSqsCr.jpg,0,0,0,0,0,0,,False,,Horror,,
76467,,Colony Mutation,Colony Mutation,en,,,1995-01-01,/fPPX46woGFMpOnqgVwEzojscrdz.jpg,0,0,0,0,0,0,,False,,Horror,,
76779,,The Dead Don't Scream,The Dead Don't Scream,en,,,2007-01-01,/cHEy30nNYeMZf9xVuJvsYo97k9I.jpg,0,0,0,0,0,0,,False,,Horror,,
76790,,The Chosen One: Legend of the Raven,The Chosen One: Legend of the Raven,en,,,1998-01-01,/6AKlujoGXKA3gOm0w7MH8RanaU0.jpg,0,0,0,0,0,0,,False,,Horror,,
76810,,Bleak Future,Bleak Future,en,,,1997-01-01,/q7Aid97XNfY4TFlGLR1tMeHUfmQ.jpg,0,0,0,0,0,0,,False,,Horror,,
76875,,Games,Games,en,,,1967-01-01,/fF65rqiiPlvNbphuM53GQrtnqyL.jpg,0,0,0,0,0,0,,False,,Horror,,
77260,,The Wind,The Wind,en,,,2001-01-01,/hVGSgLWp17juPUzoFBKcrX5ZiHl.jpg,0,0,0,0,0,0,,False,,Horror,,
